what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1458673257656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1458673259234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1458673270663
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1458673271840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458673273972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458673275941
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1458673276458
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1458673277065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1458673277446
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1458673277594
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1458673277887
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1458673277945
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1458673277972
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1458673277974
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1458673278068
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1458673278138
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1458673278140
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1458673278302
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1458673278303
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1458673278589
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1458673278636
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1458673278689
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1458673279881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458673280716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673319663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673526035
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458673546659
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1458673574151
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1458673574321
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1458673574968
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458673586712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673589744
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458673593244
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458673611336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673618623
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458673620289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458673637911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458673638104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458673638292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458673638481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458673638668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458673638835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458673639033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458673639246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458673639493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673640935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673644424
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458673653444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673666383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673679763
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1458673693936
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1458673694069
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.hierarchy",1458673694181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673696174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458673718149
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458673724145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673724156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673725859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673726241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673728416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458673728430
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458673732629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458673735318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673741234
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1458673755736
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1458673756683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1458673756764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673760619
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1458673760622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1458673764076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1458673765078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1458673765504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1458673765911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1458673766291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1458673766716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458673768144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673835251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673839624
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458673842840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673842854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673844645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673844961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673847650
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458673847693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673851239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673883874
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458673886699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673890574
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458673892105
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458673914302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673917536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673924966
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458673924977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673928756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1458673943400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1458673944192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673945158
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458673945167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673948638
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458673952229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673958342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458673959280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673962357
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458673962368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673964689
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458673969796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673969806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673971697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673972018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458673974293
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458673974304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673980498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673989356
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458673991489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458673998879
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1458674000402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458674002919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1458674006489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458674006914
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458674009640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458674024710
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458674026889
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1458674034955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458674036401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674037342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1458674037368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674045375
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1458674045696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1458674046073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674049159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674049326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458674051669
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1458674051669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674055255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674057469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674060971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674233405
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1458674237064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1458674239876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674240342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674493181
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458674496560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674500320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674505288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1458674509292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674509677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674519094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674520409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674543565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674548573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674553109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458674567326
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458674578286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674582477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674607497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458674610974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458674616270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458675115686
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1458675122057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458675125508
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1458675150206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1458675153536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458675154360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458675305071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458675321896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458680177185
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458680181516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458680181532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458680184749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458680185126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458681936327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458682001463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458682003346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458682005481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458682009739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458682010973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458695870803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458695871322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697646369
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1458697648454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458697655281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697658524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697660437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458697662080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458697662150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697679667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697682695
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1458697682700
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1458697688208
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458697689040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458697689099
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1458697695692
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1458697696472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697697374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697701251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458697705662
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1458697710457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697712884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697713069
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1458697715530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458697719681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697724416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697726809
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1458697726815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697738877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697739047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697739236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697740713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697741011
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1458697741890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697741983
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1458697742073
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1458697742487
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.2.v201105031140,"org.eclipse.jst.jsf.facesconfig",1458697743235
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1458697743960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697744539
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1458697745274
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1458697745908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458697746174
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1458697746749
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1458697746763
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1458697747277
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1458697747570
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1458697747632
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1458697747670
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1458697747798
error,log,,,"Error initializing facelet registry entry (D:\\Programming\\Workspace-Eclipse\\libraries\\JSF 2.0 (Mojarra 2.0.3-FCS)\\mojarra-2.0.3-FCS\\lib\\jsf-impl.jar!com/sun/faces/metadata/taglib/facelets_jsf_core.taglib.xml is invalid at line 453, column 52)",1458697748686
